active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,5f319eff-c57d-4811-a4f8-541c17417b5f.extra_data.json,,,,0.0,4398599,1533.7688,,2018-05-26 05:00:08.767,2018-05-25 05:00:48.171,244.95197,vUHbrX3Rww,com.sec.android.app.shealth,5f319eff-c57d-4811-a4f8-541c17417b5f,1527206400000,
,,c44f8a47-903b-4943-b208-2bf1f6cbc5f2.extra_data.json,,,,0.0,8743824,1452.495,,2018-05-27 05:03:48.119,2018-05-26 05:00:08.120,527.7175,vUHbrX3Rww,com.sec.android.app.shealth,c44f8a47-903b-4943-b208-2bf1f6cbc5f2,1527292800000,
,,43b2aaed-f044-4f9f-a1d5-c90dd53862fc.extra_data.json,,,,0.0,3830954,1544.3862,,2018-05-28 05:00:55.758,2018-05-27 05:03:47.555,217.21999,vUHbrX3Rww,com.sec.android.app.shealth,43b2aaed-f044-4f9f-a1d5-c90dd53862fc,1527379200000,
,,fbc9e81c-4c71-4d96-a99f-35a3a4759e65.extra_data.json,,,,0.0,8594743,1455.2833,,2018-05-29 05:00:02.622,2018-05-28 05:00:55.377,937.29047,vUHbrX3Rww,com.sec.android.app.shealth,fbc9e81c-4c71-4d96-a99f-35a3a4759e65,1527465600000,
,,61373f46-43cb-4c91-a953-60318196f2da.extra_data.json,,,,0.0,4043221,1540.4159,,2018-05-30 05:00:07.810,2018-05-29 05:00:02.267,220.16997,vUHbrX3Rww,com.sec.android.app.shealth,61373f46-43cb-4c91-a953-60318196f2da,1527552000000,
,,a5151077-006c-449f-9364-cc164812f897.extra_data.json,,,,0.0,4051148,1540.2675,,2018-05-31 05:01:43.012,2018-05-30 05:00:07.560,227.14003,vUHbrX3Rww,com.sec.android.app.shealth,a5151077-006c-449f-9364-cc164812f897,1527638400000,
,,ee4f4946-d3e5-4124-884c-5fb36ca0e78a.extra_data.json,,,,0.0,4831250,1525.6765,,2018-06-01 05:08:46.153,2018-05-31 05:01:42.686,251.41,vUHbrX3Rww,com.sec.android.app.shealth,ee4f4946-d3e5-4124-884c-5fb36ca0e78a,1527724800000,
,,33a92a2c-3ace-4789-92a5-01306118e17b.extra_data.json,,,,0.0,4177991,1537.895,,2018-06-02 05:45:48.935,2018-06-01 05:08:43.567,227.57,vUHbrX3Rww,com.sec.android.app.shealth,33a92a2c-3ace-4789-92a5-01306118e17b,1527811200000,
,,96da11f8-3a0d-439e-b06f-31d20c0a872a.extra_data.json,,,,0.0,2090051,1576.9484,,2018-06-03 05:00:19.640,2018-06-02 05:45:46.128,117.34,vUHbrX3Rww,com.sec.android.app.shealth,96da11f8-3a0d-439e-b06f-31d20c0a872a,1527897600000,
,,a8afc967-1104-411a-82c9-d32483f42de2.extra_data.json,,,,0.0,5722956,1508.9977,,2018-06-04 05:00:26.036,2018-06-03 05:00:19.438,647.745,vUHbrX3Rww,com.sec.android.app.shealth,a8afc967-1104-411a-82c9-d32483f42de2,1527984000000,
,,71a22e41-7bb9-4ad3-ad74-fbfebded5dfa.extra_data.json,,,,0.0,2105571,1576.6581,,2018-06-08 18:56:01.858,2018-06-04 05:00:25.575,127.48,vUHbrX3Rww,com.sec.android.app.shealth,71a22e41-7bb9-4ad3-ad74-fbfebded5dfa,1528070400000,
,,5998b592-0f9d-43d4-a9dc-20424d3385d7.extra_data.json,,,,0.0,3111180,1557.8489,,2018-06-06 05:00:49.486,2018-06-05 05:00:02.858,190.69998,vUHbrX3Rww,com.sec.android.app.shealth,5998b592-0f9d-43d4-a9dc-20424d3385d7,1528156800000,
,,c908241b-2d11-45fb-8052-25c6faa69046.extra_data.json,,,,0.0,2122545,1576.3406,,2018-06-07 05:00:06.219,2018-06-06 05:00:49.184,124.78,vUHbrX3Rww,com.sec.android.app.shealth,c908241b-2d11-45fb-8052-25c6faa69046,1528243200000,
,,16a57377-4d42-4b3c-8449-d49fef6a54e6.extra_data.json,,,,0.0,5986212,1504.074,,2018-06-08 18:56:01.932,2018-06-07 05:00:06.005,495.45578,vUHbrX3Rww,com.sec.android.app.shealth,16a57377-4d42-4b3c-8449-d49fef6a54e6,1528329600000,
,,8809bde3-e77e-47b4-ab7b-7523f384d1a5.extra_data.json,,,,0.0,1443394,1589.0436,,2018-06-09 05:28:42.857,2018-06-08 05:00:08.810,84.29999,vUHbrX3Rww,com.sec.android.app.shealth,8809bde3-e77e-47b4-ab7b-7523f384d1a5,1528416000000,
,,41848bc6-bdf1-499a-a347-e88d261e264f.extra_data.json,,,,0.0,5893798,1505.8024,,2018-06-10 05:57:05.177,2018-06-09 05:28:41.372,344.24002,vUHbrX3Rww,com.sec.android.app.shealth,41848bc6-bdf1-499a-a347-e88d261e264f,1528502400000,
,,47663561-ff4e-4534-ad8c-6c6b85632aa0.extra_data.json,,,,0.0,1900894,1580.4863,,2018-06-11 05:00:11.324,2018-06-10 05:57:01.787,114.979996,vUHbrX3Rww,com.sec.android.app.shealth,47663561-ff4e-4534-ad8c-6c6b85632aa0,1528588800000,
,,d719e930-4d39-493b-89c1-5dea10b1e174.extra_data.json,,,,0.0,4006725,1541.0985,,2018-06-12 05:02:11.925,2018-06-11 05:00:11.089,222.54999,vUHbrX3Rww,com.sec.android.app.shealth,d719e930-4d39-493b-89c1-5dea10b1e174,1528675200000,
,,1fe8eeaf-672f-4555-ba8e-6973f85344b5.extra_data.json,,,,0.0,5430920,1514.4601,,2018-06-13 05:00:04.778,2018-06-12 05:02:11.741,309.44,vUHbrX3Rww,com.sec.android.app.shealth,1fe8eeaf-672f-4555-ba8e-6973f85344b5,1528761600000,
,,771b286e-ed91-4b7a-ac6a-d32d298cb917.extra_data.json,,,,0.0,5031475,1521.9315,,2018-06-14 05:00:03.911,2018-06-13 05:00:04.253,274.65,vUHbrX3Rww,com.sec.android.app.shealth,771b286e-ed91-4b7a-ac6a-d32d298cb917,1528848000000,
,,f9564536-e989-4896-8f00-3671e6919adf.extra_data.json,,,,0.0,6253356,1499.077,,2018-06-15 05:00:01.744,2018-06-14 05:00:03.808,338.4799,vUHbrX3Rww,com.sec.android.app.shealth,f9564536-e989-4896-8f00-3671e6919adf,1528934400000,
,,b594a2dd-ce39-4cee-9cb6-58b4448b0dcb.extra_data.json,,,,0.0,5050349,1521.5784,,2018-06-16 05:24:12.735,2018-06-15 05:00:01.627,269.59998,vUHbrX3Rww,com.sec.android.app.shealth,b594a2dd-ce39-4cee-9cb6-58b4448b0dcb,1529020800000,
,,a7a763e7-9356-4218-80bc-77675be9f3cd.extra_data.json,,,,0.0,8588774,1455.395,,2018-06-17 05:44:46.403,2018-06-16 05:24:09.815,886.84,vUHbrX3Rww,com.sec.android.app.shealth,a7a763e7-9356-4218-80bc-77675be9f3cd,1529107200000,
,,643b4d60-b64f-4642-8ef4-2b7e5a837f4e.extra_data.json,,,,0.0,4101355,1539.3286,,2018-06-18 05:00:01.214,2018-06-17 05:44:45.676,234.78998,vUHbrX3Rww,com.sec.android.app.shealth,643b4d60-b64f-4642-8ef4-2b7e5a837f4e,1529193600000,
,,1298395c-3750-41f6-bb98-016c21ae4877.extra_data.json,,,,0.0,4965608,1523.1635,,2018-06-19 05:00:22.817,2018-06-18 05:00:00.848,265.64996,vUHbrX3Rww,com.sec.android.app.shealth,1298395c-3750-41f6-bb98-016c21ae4877,1529280000000,
,,25fea958-3511-46cd-8c0d-89cd13f5a86f.extra_data.json,,,,0.0,5160231,1519.5231,,2018-06-20 05:02:15.120,2018-06-19 05:00:22.601,289.31995,vUHbrX3Rww,com.sec.android.app.shealth,25fea958-3511-46cd-8c0d-89cd13f5a86f,1529366400000,
,,d016e68b-8dd2-4882-8cb6-792f6f7c9ef7.extra_data.json,,,,0.0,6437264,1495.6372,,2018-06-21 05:00:09.320,2018-06-20 05:02:14.911,351.9286,vUHbrX3Rww,com.sec.android.app.shealth,d016e68b-8dd2-4882-8cb6-792f6f7c9ef7,1529452800000,
,,7d68372d-cd2b-457a-9eaa-b6809e2d4b71.extra_data.json,,,,0.0,7055661,1484.0707,,2018-06-22 05:00:09.643,2018-06-21 05:00:09.111,378.25,vUHbrX3Rww,com.sec.android.app.shealth,7d68372d-cd2b-457a-9eaa-b6809e2d4b71,1529539200000,
,,5d0a19da-5449-4961-ab9d-fe507e6bd570.extra_data.json,,,,0.0,6963313,1485.798,,2018-06-23 05:00:09.209,2018-06-22 05:00:09.484,368.99017,vUHbrX3Rww,com.sec.android.app.shealth,5d0a19da-5449-4961-ab9d-fe507e6bd570,1529625600000,
,,36474fd1-9f1c-45d8-8d06-34bf6a024639.extra_data.json,,,,0.0,4222644,1537.06,,2018-06-24 05:00:24.641,2018-06-23 05:00:05.067,236.50734,vUHbrX3Rww,com.sec.android.app.shealth,36474fd1-9f1c-45d8-8d06-34bf6a024639,1529712000000,
,,aeb5d464-8099-4254-b36c-ef475263b8d0.extra_data.json,,,,0.0,4007983,1541.075,,2018-06-25 05:01:38.719,2018-06-24 05:00:24.460,230.67998,vUHbrX3Rww,com.sec.android.app.shealth,aeb5d464-8099-4254-b36c-ef475263b8d0,1529798400000,
,,0eaaebec-f67a-4fc0-bd40-8d333be100b2.extra_data.json,,,,0.0,6947429,1486.0951,,2018-06-26 05:00:08.998,2018-06-25 05:01:37.931,565.54205,vUHbrX3Rww,com.sec.android.app.shealth,0eaaebec-f67a-4fc0-bd40-8d333be100b2,1529884800000,
,,270354e1-8451-4eb9-9f36-7d4ba8d4d15f.extra_data.json,,,,0.0,3941747,1542.314,,2018-06-27 05:00:01.844,2018-06-26 05:00:08.586,232.54004,vUHbrX3Rww,com.sec.android.app.shealth,270354e1-8451-4eb9-9f36-7d4ba8d4d15f,1529971200000,
,,7ffe362b-c7e2-4fad-a4c8-291c278d01b1.extra_data.json,,,,0.0,5082745,1520.9724,,2018-06-28 05:00:48.815,2018-06-27 05:00:01.508,464.52988,vUHbrX3Rww,com.sec.android.app.shealth,7ffe362b-c7e2-4fad-a4c8-291c278d01b1,1530057600000,
,,92506d10-adfa-43c1-b7cf-d58e44acbe08.extra_data.json,,,,0.0,4372548,1534.2561,,2018-06-29 05:00:04.195,2018-06-28 05:00:48.326,245.44003,vUHbrX3Rww,com.sec.android.app.shealth,92506d10-adfa-43c1-b7cf-d58e44acbe08,1530144000000,
,,eec80745-eeb3-44c1-a83d-67f754edfe82.extra_data.json,,,,0.0,2311878,1572.7992,,2018-06-30 07:45:52.644,2018-06-29 05:00:03.880,125.83,vUHbrX3Rww,com.sec.android.app.shealth,eec80745-eeb3-44c1-a83d-67f754edfe82,1530230400000,
,,dc418917-0eb2-45cb-92b1-2a2db7aa04d3.extra_data.json,,,,0.0,1277907,1592.1389,,2018-07-01 05:00:09.702,2018-06-30 07:45:51.262,71.92,vUHbrX3Rww,com.sec.android.app.shealth,dc418917-0eb2-45cb-92b1-2a2db7aa04d3,1530316800000,
,,f3cfef73-2bea-4b25-aea8-224baeb169ec.extra_data.json,,,,0.0,2182043,1575.2278,,2018-07-02 05:00:02.293,2018-07-01 05:00:09.511,307.792,vUHbrX3Rww,com.sec.android.app.shealth,f3cfef73-2bea-4b25-aea8-224baeb169ec,1530403200000,
,,b3c44483-30e3-4b05-a8e1-852396486a20.extra_data.json,,,,0.0,1780838,1582.7318,,2018-07-03 05:00:00.825,2018-07-02 05:00:01.911,101.40001,vUHbrX3Rww,com.sec.android.app.shealth,b3c44483-30e3-4b05-a8e1-852396486a20,1530489600000,
,,619672d2-977d-4bd8-8e92-5b40b75eda7f.extra_data.json,,,,0.0,2962092,1560.6375,,2018-07-04 05:13:35.964,2018-07-03 05:00:00.715,170.02,vUHbrX3Rww,com.sec.android.app.shealth,619672d2-977d-4bd8-8e92-5b40b75eda7f,1530576000000,
,,d7934e8d-dce3-41cf-9afc-75e19ffca2e2.extra_data.json,,,,0.0,1698637,1584.2694,,2018-07-05 05:00:01.284,2018-07-04 05:13:34.900,95.18999,vUHbrX3Rww,com.sec.android.app.shealth,d7934e8d-dce3-41cf-9afc-75e19ffca2e2,1530662400000,
,,e6b99a4a-8b59-4709-ad27-8331357f297a.extra_data.json,,,,0.0,6295747,1498.2843,,2018-07-06 05:00:01.647,2018-07-05 05:00:00.814,522.34796,vUHbrX3Rww,com.sec.android.app.shealth,e6b99a4a-8b59-4709-ad27-8331357f297a,1530748800000,
,,0895c298-62fe-4c14-a5e4-212470978af3.extra_data.json,,,,0.0,5265939,1517.546,,2018-07-07 07:22:25.537,2018-07-06 05:00:01.030,471.77795,vUHbrX3Rww,com.sec.android.app.shealth,0895c298-62fe-4c14-a5e4-212470978af3,1530835200000,
,,4ae019d0-c175-4e0d-b6f7-8722c806c31e.extra_data.json,,,,0.0,4658305,1528.9113,,2018-07-08 05:00:01.231,2018-07-07 07:22:24.074,268.29834,vUHbrX3Rww,com.sec.android.app.shealth,4ae019d0-c175-4e0d-b6f7-8722c806c31e,1530921600000,
,,9dec30e2-938c-44c2-975b-da6422864044.extra_data.json,,,,0.0,1956945,1579.438,,2018-07-09 05:00:01.129,2018-07-08 05:00:00.969,108.35998,vUHbrX3Rww,com.sec.android.app.shealth,9dec30e2-938c-44c2-975b-da6422864044,1531008000000,
,,d235b58d-92e9-4806-9c5e-d7abf9fc7c87.extra_data.json,,,,0.0,6432665,1495.7234,,2018-07-10 05:00:01.295,2018-07-09 05:00:00.849,537.6925,vUHbrX3Rww,com.sec.android.app.shealth,d235b58d-92e9-4806-9c5e-d7abf9fc7c87,1531094400000,
,,bbb99d3d-bee1-4193-9e0e-6e57008dc669.extra_data.json,,,,0.0,2511802,1569.0599,,2018-07-11 05:00:00.713,2018-07-10 05:00:00.715,142.48,vUHbrX3Rww,com.sec.android.app.shealth,bbb99d3d-bee1-4193-9e0e-6e57008dc669,1531180800000,
,,90e32474-4d96-496b-a5d4-f45d3a67d046.extra_data.json,,,,0.0,5668329,1510.0197,,2018-07-12 05:00:01.824,2018-07-11 05:00:00.434,304.22998,vUHbrX3Rww,com.sec.android.app.shealth,90e32474-4d96-496b-a5d4-f45d3a67d046,1531267200000,
,,b1e87d61-1904-49ff-93aa-7400282153c5.extra_data.json,,,,0.0,6291814,1498.3578,,2018-07-13 05:00:01.317,2018-07-12 05:00:01.068,340.54797,vUHbrX3Rww,com.sec.android.app.shealth,b1e87d61-1904-49ff-93aa-7400282153c5,1531353600000,
,,f44720c2-d051-44b0-a11a-07078a257813.extra_data.json,,,,0.0,5619933,1510.9248,,2018-07-14 05:08:03.258,2018-07-13 05:00:00.922,405.66794,vUHbrX3Rww,com.sec.android.app.shealth,f44720c2-d051-44b0-a11a-07078a257813,1531440000000,
,,736e6c20-09e6-483a-889a-07064bc827c2.extra_data.json,,,,0.0,3554984,1549.548,,2018-07-15 05:00:00.988,2018-07-14 05:08:02.150,197.12004,vUHbrX3Rww,com.sec.android.app.shealth,736e6c20-09e6-483a-889a-07064bc827c2,1531526400000,
,,8f0a12e2-d022-4ee1-9e95-048c4f867476.extra_data.json,,,,0.0,5023474,1522.081,,2018-07-16 05:00:00.962,2018-07-15 05:00:00.700,289.82996,vUHbrX3Rww,com.sec.android.app.shealth,8f0a12e2-d022-4ee1-9e95-048c4f867476,1531612800000,
,,9acc00de-d592-4fb0-b151-e80c7fe44719.extra_data.json,,,,0.0,7784743,1470.4338,,2018-07-17 05:00:00.796,2018-07-16 05:00:00.726,424.06998,vUHbrX3Rww,com.sec.android.app.shealth,9acc00de-d592-4fb0-b151-e80c7fe44719,1531699200000,
,,49dac896-468b-464a-aeb1-ac1fe53fa8fe.extra_data.json,,,,0.0,3595882,1548.783,,2018-07-18 05:00:01.097,2018-07-17 05:00:00.586,194.87003,vUHbrX3Rww,com.sec.android.app.shealth,49dac896-468b-464a-aeb1-ac1fe53fa8fe,1531785600000,
,,297b558b-c33b-416e-955d-cdccac0c2e2b.extra_data.json,,,,0.0,4196718,1537.5448,,2018-07-19 05:00:01.355,2018-07-18 05:00:00.893,226.26997,vUHbrX3Rww,com.sec.android.app.shealth,297b558b-c33b-416e-955d-cdccac0c2e2b,1531872000000,
,,2fb69eec-f47a-4d79-97c4-a0564d53ac61.extra_data.json,,,,0.0,5075089,1521.1157,,2018-07-20 05:00:01.607,2018-07-19 05:00:01.124,284.35995,vUHbrX3Rww,com.sec.android.app.shealth,2fb69eec-f47a-4d79-97c4-a0564d53ac61,1531958400000,
,,1ca0f860-4e76-44f3-9439-93a0f4d17ab3.extra_data.json,,,,0.0,8129201,1463.991,,2018-07-21 05:00:04.228,2018-07-20 05:00:01.311,449.02127,vUHbrX3Rww,com.sec.android.app.shealth,1ca0f860-4e76-44f3-9439-93a0f4d17ab3,1532044800000,
,,d4d8968b-ebf1-4797-914a-2787097ca0b6.extra_data.json,,,,0.0,14210713,1350.2413,,2018-07-22 05:00:02.775,2018-07-21 05:00:03.267,832.2101,vUHbrX3Rww,com.sec.android.app.shealth,d4d8968b-ebf1-4797-914a-2787097ca0b6,1532131200000,
,,69149bf7-1914-48d4-a371-a23b63a055ed.extra_data.json,,,,0.0,3071365,1558.5935,,2018-07-23 05:00:03.472,2018-07-22 05:00:02.239,176.47002,vUHbrX3Rww,com.sec.android.app.shealth,69149bf7-1914-48d4-a371-a23b63a055ed,1532217600000,
,,29260a94-846e-4ab6-8a41-9f486282d3c8.extra_data.json,,,,0.0,2594909,1567.5054,,2018-07-24 05:00:03.362,2018-07-23 05:00:03.169,142.87999,vUHbrX3Rww,com.sec.android.app.shealth,29260a94-846e-4ab6-8a41-9f486282d3c8,1532304000000,
,,c01fd0bc-4ead-4af5-901d-772a1cd27865.extra_data.json,,,,0.0,6973659,1485.6045,,2018-07-25 05:00:01.852,2018-07-24 05:00:03.201,563.95966,vUHbrX3Rww,com.sec.android.app.shealth,c01fd0bc-4ead-4af5-901d-772a1cd27865,1532390400000,
,,34fb3544-80e2-4e8a-942c-0e70c7757873.extra_data.json,,,,0.0,1612949,1585.8721,,2018-07-26 05:00:54.595,2018-07-25 05:00:01.467,88.939995,vUHbrX3Rww,com.sec.android.app.shealth,34fb3544-80e2-4e8a-942c-0e70c7757873,1532476800000,
,,fcadef49-8946-4935-b0d3-f3f60cf62e0c.extra_data.json,,,,0.0,7934713,1467.6288,,2018-07-27 05:00:00.778,2018-07-26 05:00:54.275,612.3153,vUHbrX3Rww,com.sec.android.app.shealth,fcadef49-8946-4935-b0d3-f3f60cf62e0c,1532563200000,
,,86e9dcce-cfaa-420b-a329-e284665b17fd.extra_data.json,,,,0.0,6912763,1486.7435,,2018-07-28 06:14:58.630,2018-07-27 05:00:00.517,373.08987,vUHbrX3Rww,com.sec.android.app.shealth,86e9dcce-cfaa-420b-a329-e284665b17fd,1532649600000,
,,9e9f9394-b31f-45ec-bb75-da737c2c16fa.extra_data.json,,,,0.0,5932768,1505.0735,,2018-07-29 05:00:01.162,2018-07-28 06:14:54.416,334.19427,vUHbrX3Rww,com.sec.android.app.shealth,9e9f9394-b31f-45ec-bb75-da737c2c16fa,1532736000000,
,,17f5a413-a559-4550-871d-7b21e4927717.extra_data.json,,,,0.0,907051,1599.0754,,2018-07-30 05:00:01.273,2018-07-29 05:00:00.792,55.199993,vUHbrX3Rww,com.sec.android.app.shealth,17f5a413-a559-4550-871d-7b21e4927717,1532822400000,
,,f86ffff9-8e1d-4728-849e-73d8a48c0c07.extra_data.json,,,,0.0,2834478,1563.0244,,2018-07-31 10:15:27.373,2018-07-30 05:00:01.021,155.67003,vUHbrX3Rww,com.sec.android.app.shealth,f86ffff9-8e1d-4728-849e-73d8a48c0c07,1532908800000,
,,3255be56-9c92-4faa-a513-ec84e6f74803.extra_data.json,,,,0.0,5917340,1505.3619,,2018-08-01 05:00:01.181,2018-07-31 10:15:19.663,549.9275,vUHbrX3Rww,com.sec.android.app.shealth,3255be56-9c92-4faa-a513-ec84e6f74803,1532995200000,
,,8bfc2aa1-2caf-414a-bc35-b84c75552e61.extra_data.json,,,,0.0,2090209,1576.9454,,2018-08-02 05:00:02.086,2018-08-01 05:00:00.939,121.85999,vUHbrX3Rww,com.sec.android.app.shealth,8bfc2aa1-2caf-414a-bc35-b84c75552e61,1533081600000,
,,74fb4093-85ec-4a6f-8875-8bfe85941e19.extra_data.json,,,,0.0,8597837,1455.2255,,2018-08-03 05:00:01.386,2018-08-02 05:00:01.117,674.267,vUHbrX3Rww,com.sec.android.app.shealth,74fb4093-85ec-4a6f-8875-8bfe85941e19,1533168000000,
,,c8de0827-2821-4cb6-badf-8f87161e4e52.extra_data.json,,,,0.0,6047880,1502.9204,,2018-08-04 05:05:26.498,2018-08-03 05:00:00.702,327.17987,vUHbrX3Rww,com.sec.android.app.shealth,c8de0827-2821-4cb6-badf-8f87161e4e52,1533254400000,
,,e6af01ae-0af6-434f-8815-3447fc2d1324.extra_data.json,,,,0.0,1736979,1583.5524,,2018-08-05 05:24:07.603,2018-08-04 05:05:25.378,99.619995,vUHbrX3Rww,com.sec.android.app.shealth,e6af01ae-0af6-434f-8815-3447fc2d1324,1533340800000,
,,f9662e4f-306b-4372-a8c2-59e93aca7738.extra_data.json,,,,0.0,3038009,1559.2175,,2018-08-06 05:00:01.079,2018-08-05 05:24:04.311,169.97005,vUHbrX3Rww,com.sec.android.app.shealth,f9662e4f-306b-4372-a8c2-59e93aca7738,1533427200000,
,,7a077514-3d5b-47f3-a1c3-3e6063baf511.extra_data.json,,,,0.0,2682559,1565.866,,2018-08-07 05:00:01.666,2018-08-06 05:00:00.825,149.42,vUHbrX3Rww,com.sec.android.app.shealth,7a077514-3d5b-47f3-a1c3-3e6063baf511,1533513600000,
,,dd3cc208-381c-4af1-81e5-2b846ecb7dc0.extra_data.json,,,,0.0,4641420,1529.227,,2018-08-08 05:00:02.722,2018-08-07 05:00:01.061,248.40414,vUHbrX3Rww,com.sec.android.app.shealth,dd3cc208-381c-4af1-81e5-2b846ecb7dc0,1533600000000,
,,c82297f7-e80a-4762-a092-857e1c840174.extra_data.json,,,,0.0,6983554,1485.4194,,2018-08-09 05:00:01.201,2018-08-08 05:00:02.076,576.579,vUHbrX3Rww,com.sec.android.app.shealth,c82297f7-e80a-4762-a092-857e1c840174,1533686400000,
,,4c4046dd-b32c-470c-96df-1ba0f8ca9f7f.extra_data.json,,,,0.0,3631150,1548.1233,,2018-08-10 05:00:01.299,2018-08-09 05:00:00.759,202.22005,vUHbrX3Rww,com.sec.android.app.shealth,4c4046dd-b32c-470c-96df-1ba0f8ca9f7f,1533772800000,
,,ece38f24-7927-4bb1-95dc-ef428e8802ba.extra_data.json,,,,0.0,5024737,1522.0575,,2018-08-11 05:00:36.356,2018-08-10 05:00:01.039,477.0299,vUHbrX3Rww,com.sec.android.app.shealth,ece38f24-7927-4bb1-95dc-ef428e8802ba,1533859200000,
,,ffe72a5e-a1a6-4f7e-9906-1c53e1431a34.extra_data.json,,,,0.0,5727569,1508.9116,,2018-08-12 05:54:43.818,2018-08-11 05:00:30.791,304.26984,vUHbrX3Rww,com.sec.android.app.shealth,ffe72a5e-a1a6-4f7e-9906-1c53e1431a34,1533945600000,
,,1ff6a107-1e60-45c0-97c1-8e12dd8a8d37.extra_data.json,,,,0.0,1620984,1585.7218,,2018-08-13 05:00:01.959,2018-08-12 05:54:41.090,89.80999,vUHbrX3Rww,com.sec.android.app.shealth,1ff6a107-1e60-45c0-97c1-8e12dd8a8d37,1534032000000,
,,3a245a3e-5890-48dc-bd3b-17d1d5372263.extra_data.json,,,,0.0,1422774,1589.4291,,2018-08-14 05:00:02.625,2018-08-13 05:00:01.669,82.33997,vUHbrX3Rww,com.sec.android.app.shealth,3a245a3e-5890-48dc-bd3b-17d1d5372263,1534118400000,
,,bd013698-c770-4ec6-ba13-35079406182c.extra_data.json,,,,0.0,6901780,1486.949,,2018-08-15 05:07:26.667,2018-08-14 05:00:02.082,396.05008,vUHbrX3Rww,com.sec.android.app.shealth,bd013698-c770-4ec6-ba13-35079406182c,1534204800000,
,,5a5696d4-441c-4d26-81a6-2bbb417ae817.extra_data.json,,,,0.0,5881215,1506.0377,,2018-08-16 05:00:00.962,2018-08-15 05:07:05.585,327.51996,vUHbrX3Rww,com.sec.android.app.shealth,5a5696d4-441c-4d26-81a6-2bbb417ae817,1534291200000,
,,332a7cc7-86ef-47a3-bdfa-c5f496d9a091.extra_data.json,,,,0.0,7026086,1484.6238,,2018-08-17 05:00:01.017,2018-08-16 05:00:00.752,388.2999,vUHbrX3Rww,com.sec.android.app.shealth,332a7cc7-86ef-47a3-bdfa-c5f496d9a091,1534377600000,
,,ebb4e1b4-72c7-41d9-8a81-1f3ec0e191a6.extra_data.json,,,,0.0,6519729,1494.0948,,2018-08-18 05:21:52.702,2018-08-17 05:00:00.813,556.61237,vUHbrX3Rww,com.sec.android.app.shealth,ebb4e1b4-72c7-41d9-8a81-1f3ec0e191a6,1534464000000,
,,0e2de5eb-794e-4e11-a438-f4404fed5877.extra_data.json,,,,0.0,3873509,1543.5902,,2018-08-19 05:00:02.720,2018-08-18 05:21:50.680,227.76996,vUHbrX3Rww,com.sec.android.app.shealth,0e2de5eb-794e-4e11-a438-f4404fed5877,1534550400000,
,,43f84ea7-35cf-488c-85e1-3bd78182d030.extra_data.json,,,,0.0,4793393,1526.3845,,2018-09-14 03:21:19.864,2018-08-19 05:00:02.140,276.44,8epEZdu3kR,com.sec.android.app.shealth,43f84ea7-35cf-488c-85e1-3bd78182d030,1534636800000,
,,6888d28c-e0bf-4fce-b26e-0ffe2a9e6e4d.extra_data.json,,,,0.0,8506856,1456.9272,,2018-08-21 05:00:01.544,2018-08-20 05:00:01.287,470.864,vUHbrX3Rww,com.sec.android.app.shealth,6888d28c-e0bf-4fce-b26e-0ffe2a9e6e4d,1534723200000,
,,87b57311-4cf2-46c1-9082-dd32d19e3f51.extra_data.json,,,,0.0,4425006,1533.2749,,2018-08-22 05:00:02.030,2018-08-21 05:00:01.176,238.26006,vUHbrX3Rww,com.sec.android.app.shealth,87b57311-4cf2-46c1-9082-dd32d19e3f51,1534809600000,
,,a36abecf-3e03-4c62-813b-1ec9999c4996.extra_data.json,,,,0.0,5664597,1510.0894,,2018-08-23 05:00:02.530,2018-08-22 05:00:01.071,309.59003,vUHbrX3Rww,com.sec.android.app.shealth,a36abecf-3e03-4c62-813b-1ec9999c4996,1534896000000,
,,b0da7405-f220-491b-8c9a-950f3b186ae9.extra_data.json,,,,0.0,3970233,1541.7811,,2018-09-14 03:21:20.959,2018-08-23 05:00:01.885,213.36996,8epEZdu3kR,com.sec.android.app.shealth,b0da7405-f220-491b-8c9a-950f3b186ae9,1534982400000,
,,8365269b-6a1c-4f56-9d62-32e951790e3a.extra_data.json,,,,0.0,6120434,1501.5634,,2018-08-25 05:08:11.690,2018-08-24 05:00:00.840,335.99982,vUHbrX3Rww,com.sec.android.app.shealth,8365269b-6a1c-4f56-9d62-32e951790e3a,1535068800000,
,,bf763a2f-5a74-4c1e-8a5d-2a186b334a1a.extra_data.json,,,,0.0,4866479,1525.0176,,2018-09-14 03:21:21.050,2018-08-25 05:08:09.117,275.94998,8epEZdu3kR,com.sec.android.app.shealth,bf763a2f-5a74-4c1e-8a5d-2a186b334a1a,1535155200000,
